,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
325,2011-04-18,msft,25.100000381469727,25.280000686645508,24.719999313354492,19.497554779052734,58045100.0,0.0,-0.1065417673433835,20.38054022721575,19.463515330035225,41.09943304443922,-132.3352332393171,27.340149279544583,19.854911231994627,20.507410303751627,16.959999084472656,2.9676409091715406
326,2011-04-19,aapl,11.896429061889648,12.070713996887207,11.846785545349121,10.215431213378906,419378400.0,1.0,-0.10738752289490172,10.72446908813483,9.832719613494808,49.04545988609884,-52.868305649382606,29.086207035811206,10.305252011617025,10.448135916392008,15.829999923706055,2.589365311254472
326,2011-04-19,amzn,8.917499542236328,8.97350025177002,8.829999923706055,8.940999984741211,52920000.0,1.0,0.10298791758025061,9.511749885723583,8.375549938037404,51.991738210899705,37.36055071034445,6.886349867729763,8.711899916330973,8.80632495880127,15.829999923706055,2.589365311254472
326,2011-04-19,ibm,158.4225616455078,159.06309509277344,157.2084197998047,98.08609771728516,6848267.0,1.0,0.764287459803441,99.04924150344256,94.94772962692853,58.1261234232474,89.28993371370035,4.365495399451545,96.0854268391927,96.1710776011149,15.829999923706055,2.589365311254472
326,2011-04-19,msft,25.0,25.170000076293945,24.8700008392334,19.55197525024414,38892400.0,1.0,-0.12449884038878523,20.390957198025816,19.441437401888734,41.81418621142753,-115.38759799077118,27.340149279544583,19.835216395060222,20.467720063527427,15.829999923706055,2.589365311254472
327,2011-04-20,aapl,12.268214225769043,12.348214149475098,12.196429252624512,10.353004455566406,700666400.0,2.0,-0.08315146293047526,10.730406678202897,9.83651789378807,51.136068071008495,29.993075668864,11.379946101562181,10.295112991333008,10.448644876480103,15.069999694824219,8.922013011604218
327,2011-04-20,amzn,9.081000328063965,9.25,9.079500198364258,9.193499565124512,81350000.0,2.0,0.11067541365468436,9.469762960989963,8.51028683988284,55.65160143323588,78.0020920394563,24.87627400339262,8.736599890391032,8.812299950917561,15.069999694824219,8.922013011604218
327,2011-04-20,ibm,155.92733764648438,158.5946502685547,155.05735778808594,97.70064544677734,11392823.0,2.0,0.7221527997088515,98.88604650634741,95.42048272949242,56.947035071217506,60.68620466747026,11.372925839644251,96.0634864807129,96.21008580525717,15.069999694824219,8.922013011604218
327,2011-04-20,msft,25.540000915527344,26.0,25.510000228881836,20.026208877563477,61608600.0,2.0,-0.09931837930935927,20.401039910051306,19.4484582665234,47.55167132520469,60.156548032131816,3.7713653987546203,19.83184757232666,20.435032081604003,15.069999694824219,8.922013011604218
328,2011-04-21,aapl,12.678570747375488,12.68321418762207,12.447142601013184,10.603656768798828,753810400.0,3.0,-0.04322044551628679,10.75740065720429,9.826848934623104,54.64350783073154,115.51872117155368,5.370254687777013,10.299174626668295,10.452096748352051,14.6899995803833,9.699449976801203
328,2011-04-21,amzn,9.227999687194824,9.298500061035156,9.15250015258789,9.294500350952148,66962000.0,3.0,0.12349416513330702,9.478738478180317,8.575261327270121,57.007807902289414,85.70962966589758,27.502605953584276,8.769516563415527,8.821049960454305,14.6899995803833,9.699449976801203
328,2011-04-21,ibm,158.34608459472656,161.0420684814453,157.6099395751953,99.79402160644531,6441686.0,3.0,0.8479046223450553,99.1745293169016,95.62065424633083,61.35163108922435,125.05980256873268,5.8881375375921525,96.18723169962566,96.28792190551758,14.6899995803833,9.699449976801203
328,2011-04-21,msft,25.790000915527344,25.889999389648438,25.360000610351562,19.839624404907227,46892300.0,3.0,-0.09334249589125676,20.386443898703707,19.440509417031155,45.716876852551266,18.731705118941836,0.9057702440697878,19.834698295593263,20.394983704884847,14.6899995803833,9.699449976801203
329,2011-04-25,aapl,12.5121431350708,12.633929252624512,12.510713577270508,10.673503875732422,266546000.0,0.0,-0.005871070686970015,10.766769210525695,9.821925266555603,55.562996824352574,121.55737179068137,5.3702546877770185,10.30020268758138,10.457035271326701,15.770000457763672,1.138837055225438
329,2011-04-25,amzn,9.282500267028809,9.317500114440918,9.18850040435791,9.270999908447266,68762000.0,0.0,0.1302553264038373,9.466847993492886,8.659351824164586,56.591253501196356,82.90341742324588,28.548671830784677,8.79843324025472,8.82185829480489,15.770000457763672,1.138837055225438
329,2011-04-25,ibm,160.27725219726562,161.34799194335938,159.87571716308594,99.43229675292969,3748655.0,0.0,0.9079098554995255,99.45870477009316,95.6620509977291,60.24980514205387,135.0445827828611,7.7975453487407895,96.29081446329752,96.35943374633788,15.770000457763672,1.138837055225438
329,2011-04-25,msft,25.559999465942383,25.6200008392334,25.34000015258789,19.909589767456055,33525100.0,0.0,-0.08201552131891177,20.38605450748195,19.44012137295018,46.517383839051135,-0.14835113260936936,1.538303299961392,19.832884470621746,20.354942067464194,15.770000457763672,1.138837055225438
330,2011-04-26,aapl,12.62928581237793,12.678214073181152,12.476785659790039,10.595191955566406,338800000.0,1.0,0.01721106206567491,10.766657474619645,9.82197634877513,54.286552015111596,116.68519074509277,7.472205974078393,10.29703795115153,10.464251534144084,15.619999885559082,8.1384762753049
330,2011-04-26,amzn,9.31350040435791,9.321000099182129,9.036999702453613,9.114999771118164,224000000.0,1.0,0.12162368594400519,9.386136827433472,8.804812994038695,53.88731904041804,61.78308567413655,14.470284167596295,8.824383227030436,8.831158288319905,15.619999885559082,8.1384762753049
330,2011-04-26,ibm,160.602294921875,161.7590789794922,160.03823852539062,99.91852569580078,7635800.0,1.0,0.9833634455159341,99.73492863463721,95.80805995178858,61.218304611436515,134.67745700216267,10.408537958694327,96.43116353352865,96.45735969543458,15.619999885559082,8.1384762753049
330,2011-04-26,msft,25.739999771118164,26.440000534057617,25.670000076293945,20.360490798950195,69200000.0,1.0,-0.03623714817246082,20.450010108956267,19.436804580679965,51.304866936471264,132.6419651479666,20.657792498833867,19.845841471354166,20.336841932932536,15.619999885559082,8.1384762753049
331,2011-04-27,aapl,12.579999923706055,12.583929061889648,12.396429061889648,10.587028503417969,356213200.0,2.0,0.03444800109290824,10.76208526927494,9.824099327740443,54.1523981130423,92.7473667837381,3.0330355437897945,10.301795037587484,10.469709046681722,15.350000381469727,23.183659960062954
331,2011-04-27,amzn,9.15999984741211,9.890000343322754,9.137499809265137,9.831500053405762,472460000.0,2.0,0.17063169743595452,9.547763357381513,8.753236474771807,62.418923382607936,141.1105111062838,40.59158476924482,8.876966571807861,8.853649950027465,15.350000381469727,23.183659960062954
331,2011-04-27,ibm,161.1950225830078,163.08795166015625,161.05162048339844,101.03340148925781,5543486.0,2.0,1.1202090457694993,100.35881935958412,95.62834418411705,63.33713162349016,158.3716047419647,18.393974687632902,96.65552342732748,96.54640146891276,15.350000381469727,23.183659960062954
331,2011-04-27,msft,26.299999237060547,26.389999389648438,26.1299991607666,20.508201599121094,52689000.0,2.0,0.011825255282577274,20.539573540884035,19.416431364816646,52.73855889540764,161.4977275106553,20.657792498833867,19.871496391296386,20.32146142323812,15.350000381469727,23.183659960062954
332,2011-04-28,aapl,12.36392879486084,12.491070747375488,12.34000015258789,10.48422622680664,360959200.0,3.0,0.03935940417843398,10.753570192478865,9.826930028773578,52.46343595612653,62.41327500798058,0.06555832023207137,10.318666585286458,10.47057580947876,14.619999885559082,3.2488986719811264
332,2011-04-28,amzn,9.79800033569336,9.839500427246094,9.613499641418457,9.753499984741211,146000000.0,3.0,0.20086153916799887,9.659879077229085,8.719370781627116,61.1449142237833,157.24027153743427,40.59158476924481,8.927583249409993,8.872783279418945,14.619999885559082,3.2488986719811264
332,2011-04-28,ibm,162.51434326171875,163.8432159423828,162.23709106445312,101.27654266357422,5321734.0,3.0,1.2340542217451684,100.94004944804074,95.47290450093386,63.78353761717055,180.28026953604626,22.586063458659147,97.00698827107747,96.62413711547852,14.619999885559082,3.2488986719811264
332,2011-04-28,msft,26.459999084472656,26.8700008392334,26.399999618530273,20.764747619628906,80200000.0,3.0,0.06981143335429607,20.68181099678178,19.35970969413619,55.11302990779006,216.35901326289857,30.77917239416534,19.921251106262208,20.307007535298666,14.619999885559082,3.2488986719811264
333,2011-04-29,aapl,12.385000228881836,12.641071319580078,12.381071090698242,10.586424827575684,1006345200.0,4.0,0.050911424273365924,10.762000482904723,9.823398095739075,53.940788676797105,85.46494202863458,7.8124325388768305,10.334278297424316,10.473503637313843,14.75,9.138359486431806
333,2011-04-29,amzn,9.718999862670898,9.829500198364258,9.689000129699707,9.790499687194824,132818000.0,4.0,0.22520841092963195,9.76138439063507,8.696265412526552,61.53021733224534,160.6030319078016,40.59158476924482,8.985649903615316,8.891349935531617,14.75,9.138359486431806
333,2011-04-29,ibm,163.57553100585938,165.3919677734375,162.9827880859375,101.15795135498047,5844734.0,4.0,1.299725588883959,101.36557439275981,95.49273859552144,63.394071366224395,201.59327028047937,30.42095989288476,97.33117472330729,96.70245552062988,14.75,9.138359486431806
333,2011-04-29,msft,26.549999237060547,26.639999389648438,25.360000610351562,20.150588989257812,319317900.0,4.0,0.06545391650535848,20.690964279442515,19.391759910315788,49.014526671855194,68.61437477454024,0.9524049527632833,19.95079256693522,20.28296178181966,14.75,9.138359486431806
334,2011-05-02,aapl,12.490714073181152,12.516785621643066,12.339285850524902,10.470019340515137,442713600.0,0.0,0.05009605729711275,10.768087646371088,9.822511509054939,52.03530059906436,53.196843663467384,5.342816381619024,10.35001106262207,10.474934879938761,15.989999771118164,7.447803156337408
334,2011-05-02,amzn,9.828499794006348,10.170999526977539,9.809000015258789,10.059499740600586,187962000.0,0.0,0.2631758114596785,9.919291081981063,8.643658670826555,64.20022397441846,204.16135635650625,51.45958711135111,9.05126657485962,8.914249928792318,15.989999771118164,7.447803156337408
334,2011-05-02,ibm,164.54110717773438,165.90821838378906,163.94837951660156,102.08900451660156,5644425.0,0.0,1.4106378741627594,101.97889992177494,95.34671500742428,65.12363792524349,206.04132453984778,32.84281971474297,97.65259272257487,96.7940274556478,15.989999771118164,7.447803156337408
334,2011-05-02,msft,25.940000534057617,26.0,25.479999542236328,19.948457717895508,89825600.0,0.0,0.04516956209626599,20.690371734177756,19.406345718825175,47.23498185773342,7.321214458908213,0.9524049527632901,19.97307840983073,20.259282557169595,15.989999771118164,7.447803156337408
335,2011-05-03,aapl,12.428214073181152,12.496070861816406,12.343570709228516,10.528070449829102,313348000.0,1.0,0.05351719949974587,10.790016364789611,9.821778297685974,52.89377543529781,53.86320035149149,5.342816381619034,10.35898100535075,10.47579158147176,16.700000762939453,1.7285843531287686
335,2011-05-03,amzn,10.050000190734863,10.129500389099121,9.834500312805176,9.922499656677246,122000000.0,1.0,0.2789944141664886,10.015361282071446,8.62513840512338,61.935456216068076,183.7249913870241,51.45958711135111,9.107816569010417,8.933016586303712,16.700000762939453,1.7285843531287686
335,2011-05-03,ibm,164.43594360351562,165.85086059570312,163.69981384277344,102.51592254638672,5238054.0,1.0,1.515515457607009,102.59446230908277,95.242333497802,65.88815008489448,181.38224198664363,30.504836188599725,97.95285822550456,96.88808809916178,16.700000762939453,1.7285843531287686
335,2011-05-03,msft,25.600000381469727,25.850000381469727,25.489999771118164,20.065073013305664,71892900.0,1.0,0.03806515343694983,20.694524797529688,19.422405591874607,48.35407300244591,2.708859994514541,0.9524049527632966,19.98551712036133,20.236001173655193,16.700000762939453,1.7285843531287686
336,2011-05-04,aapl,12.437856674194336,12.565357208251953,12.388570785522461,10.569491386413574,389250400.0,2.0,0.058891933209388014,10.81919554101561,9.824890819915787,53.507985397662196,65.40113992280953,9.28026184014065,10.367416826883952,10.474627510706584,17.079999923706055,5.825336372095523
336,2011-05-04,amzn,9.912500381469727,10.093000411987305,9.768500328063965,9.998499870300293,131000000.0,2.0,0.29427117789623125,10.114380661245807,8.599519046548384,62.690758481399925,171.6105450570678,45.57820379375999,9.170099894205729,8.952633253733318,17.079999923706055,5.825336372095523
336,2011-05-04,ibm,164.78012084960938,165.0286865234375,162.13192749023438,101.18167877197266,7207254.0,2.0,1.4739782722319035,102.8356112284632,95.39436389971064,61.527638809250696,130.9217193982609,16.660722836814127,98.20232340494792,96.95183766682943,17.079999923706055,5.825336372095523
336,2011-05-04,msft,25.850000381469727,26.25,25.790000915527344,20.259422302246094,73292300.0,2.0,0.04756887735502957,20.711622811867198,19.42707443086962,50.1759096821606,74.67498525465398,10.538097052884572,20.005211702982585,20.210420195261637,17.079999923706055,5.825336372095523
337,2011-05-05,aapl,12.442856788635254,12.533928871154785,12.358928680419922,10.48422622680664,335969200.0,3.0,0.05562999465762353,10.835023939290888,9.835397279581183,52.06241962073024,47.96415917907272,7.2401984643281025,10.375036176045736,10.470369370778402,18.200000762939453,1.582968086953809
337,2011-05-05,amzn,9.932999610900879,10.050000190734863,9.805999755859375,9.855500221252441,92000000.0,3.0,0.29147925522036644,10.174180612505472,8.611469163953268,60.35950631533767,150.42125684687852,45.57820379376001,9.223083241780598,8.964341592788696,18.200000762939453,1.582968086953809
337,2011-05-05,ibm,162.97323608398438,163.3556365966797,160.13385009765625,99.90072631835938,7669272.0,3.0,1.3224531788755058,102.87805367656017,95.61403693012929,57.732960132566014,76.77414578121835,1.9306540886901216,98.3788454691569,96.9756571451823,18.200000762939453,1.582968086953809
337,2011-05-05,msft,26.049999237060547,26.079999923706055,25.68000030517578,20.049528121948242,55600000.0,3.0,0.03772902413491508,20.685861688553736,19.424849218428683,48.27342075631897,29.10018164899017,7.480307079418598,20.011690203348795,20.180310662587484,18.200000762939453,1.582968086953809
338,2011-05-06,aapl,12.48892879486084,12.5,12.364643096923828,10.48150634765625,280134400.0,4.0,0.05222341432549804,10.84909736945118,9.847266175012933,52.0160474035267,42.54819228128955,7.240198464328087,10.376739501953125,10.464574193954467,18.399999618530273,0.504761533565307
338,2011-05-06,amzn,9.954999923706055,9.977999687194824,9.82800006866455,9.880000114440918,80278000.0,4.0,0.28792455793412763,10.231814308440303,8.61728551837244,60.61905826885141,132.94455781660272,45.57820379376001,9.267249902089437,8.974591588973999,18.399999618530273,0.504761533565307
338,2011-05-06,ibm,161.5965576171875,162.66729736328125,160.84129333496094,100.6036605834961,5062012.0,4.0,1.2447407744174654,102.98283252797037,95.82150478282065,59.16273089154682,75.9894197047006,1.9306540886901264,98.56871821085612,97.02502924601237,18.399999618530273,0.504761533565307
338,2011-05-06,msft,26.06999969482422,26.219999313354492,25.75,20.111717224121094,55993000.0,4.0,0.0345507310544626,20.65645062412863,19.428605490068144,48.86765779248913,49.64730412013771,10.835983195560884,20.013245010375975,20.155230490366616,18.399999618530273,0.504761533565307
339,2011-05-09,aapl,12.42357063293457,12.471428871154785,12.376070976257324,10.509922981262207,204747200.0,0.0,0.051226156468878514,10.862073275890296,9.87220549837118,52.47357254032715,44.888561182186066,7.240198464328095,10.372768433888753,10.461076879501343,17.15999984741211,0.8022934398062977
